unit,cycle,setting1,setting2,setting3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,RUL,label
48,177,0.3091685916829382,-0.03871269518613325,0.0026573585113956635,-1.3538101506480726,4.076860268011088,0.0491480532174403,1.052493931895216,1.3547528540205527,1.7209502952554223,0.12378292053428352,1.553855382367466,-0.22902219903602755,-2.2934227743843234,0.389811334273621,2.566645614947412,-0.8097840319868317,-1.1143700234068976,2.7408415136022954,0.6614860929803196,1.5842641186475863,-0.017019348038783647,0.25392164837342657,0.017973882463693747,1.4228389582363843,11,1
48,178,0.2568608297144177,-0.0048088591915164715,-0.0004972296269750136,0.8555221448574131,2.683106118699867,-0.28510354370983765,-0.735994064237901,0.9798468384621821,0.4275518179857958,-0.0901639767922916,2.534344801697864,0.6574737534810152,-1.0378672068662207,0.13557312418938877,2.8127891182331664,-0.27994041649113566,0.278444769409807,1.3289343885547993,0.35947120542909594,0.8361835403252068,-1.0777975120904713,1.0256635046087519,0.46442186072676217,-0.7304894081558087,10,1
48,179,0.2580077965617062,-0.08056221519651913,0.0032296789600280346,0.8361622947867933,1.8078540702697938,0.768949754602873,0.05815819544990097,4.1782535907347045,0.5933966193881297,0.641505365492704,3.03028586974785,-0.6221744792226936,0.33321221602333156,0.1979784283784833,1.872977053204168,0.09635898978793173,0.5345404049088455,0.7319095766259319,0.6185793959076598,2.543629713266035,-1.5192784330946083,-0.5692312747002726,1.024078237814494,0.191393206515558,9,1
48,180,0.24749841143233514,-0.08279159869077328,0.0012277365820829171,-0.6040335551287375,2.763932976476884,0.21318481517568838,1.1920453483165885,1.061450953473104,1.0971709003239045,0.6483367938181599,1.5333509891770696,-1.7355933024156296,-0.0800792497962288,0.4042602434989463,3.432915153843866,1.2264281606874443,-1.9383191337801142,2.5270993536284347,1.0160670235962268,1.070308629783427,-1.1261589976023358,-0.013138396499046398,1.082757722943968,-1.5091461187637396,8,1
48,181,0.32078077452435855,-0.01895556602285159,0.0016348793991095886,0.19407201473839086,3.428604799862327,0.1245521257172062,0.30615162078422664,2.776933234535186,-0.7746156592340272,-0.8341213593948541,3.012871021496411,1.082839429570473,-1.4552665106834404,0.7680485077195098,3.86650138800395,1.64209903268199,-0.05359276548255336,1.2053190924927084,1.5536384714645706,0.6581999315559659,0.13521581284633177,0.9805854789194315,0.01974123175978369,1.7259621759317207,7,1
48,182,0.30732056628526233,-0.03262448561368802,0.0017234635706747771,0.9177732355306333,2.2979904137154836,-0.27280014525281143,0.7472384217310017,1.060166256899811,0.7203276779164154,-1.0289914880134599,0.6800977452822322,-0.07791942561209893,-1.0772660469429953,1.7478030394343729,3.616165454426198,-0.7549002039307766,1.0114442734849383,3.393384303398602,0.16016520865212258,-0.26728972335595413,-1.010046529470042,-0.490417874248748,-0.035347766815544426,0.1450517697213768,6,1
48,183,0.3055349215907877,-0.04019460452681112,0.0025451687138331874,0.5060403859189617,3.4846671940647322,0.1428651766788138,-0.33945517792503066,2.5191794053439547,-1.9734387581002693,1.402947585771334,1.6281946663371323,1.2185739902920811,-0.970215916157504,1.0754340641620872,4.000552936336626,-0.7771646264343876,0.45947300572273914,0.7179987805576431,-1.0569037756439588,1.1969947560645033,-0.7550054777282494,0.8543247447871346,1.1306809692184134,-0.4586775182531844,5,1
48,184,0.3245273559030343,-0.031351323628984296,0.0030532189391860726,-0.23326928903755367,2.2766605208707102,0.4702093704097142,0.1697025724103783,0.9441814779347893,0.26811238926845776,0.6070753913043481,2.9106375849401624,0.34688963044177434,-1.1480798290723877,0.7132066646422724,3.5165287726275283,1.677387074025896,0.7545844965333524,2.238464631309364,1.6977361568693732,-0.49107854432283693,0.8575705552187233,0.8321687308833471,-0.7890104007104747,-0.31693200375970476,4,1
48,185,0.30071503794636495,-0.0411521238878444,0.0002872331131950395,1.1844941036105163,2.342057543943785,0.4412751960665898,0.8856942543473632,1.7029727533510415,0.23283156469292415,1.7580130092848298,3.3743080613823433,-1.0321220851579054,0.08524964932040875,1.0033275384193483,1.2164734544236768,1.6392608741182786,-0.3631671454967572,1.6276732473403857,-0.6087053439576765,-0.10475596280017577,-0.29426914358067413,0.9505817185577774,-1.4191092283393754,0.7284015448546559,3,1
48,186,0.31823067417088435,-0.015723927483646212,0.0017454826034880352,-1.3015426892587802,3.4116968751572836,0.544713099230359,0.9028433964273936,2.04996172892063,-1.588678189138864,0.9895358234790342,1.1707765855202474,-0.9566506202262954,-1.6470006300230835,0.18737950011857846,3.1547621675485784,0.18125530276759957,0.8922372897167352,2.8365784003716903,-0.726115547298042,0.08966676151341794,1.218243523837828,-0.6014480261616951,-0.09817220837333135,-0.0869472885081147,2,1
48,187,0.23543143753184193,-0.01159933525671382,0.00011355349066018996,-1.3207654424535609,1.3648924802904299,-0.20772526608610883,1.9509940690146577,1.6178992189262718,1.5580156536500598,1.2387075243871157,1.495993080866675,0.8218958366527591,-0.16622275082373708,0.3130431164992641,2.26958412931498,-0.776157562206683,-1.416436805662014,2.0644101719763936,0.3387096639279309,0.09049018740435733,-1.4405202475967493,-0.1402801783217902,-0.7781867590377419,-1.3115730151414808,1,1
48,188,0.3340414483341867,-0.03499616410323147,0.0032546712747790344,0.9833252407709412,2.7552950087994033,0.3821766601631624,-0.8407682613530983,2.886705177803727,1.4648263134267374,0.6795384739533604,2.4105981134785033,0.06288764498131648,-0.4086831691029833,-0.29801626744447773,1.524776967531584,-0.39587237553688304,0.04578647749574738,1.167945216044038,-1.6476353697275579,-0.3767562829769222,-0.8038349867734361,-0.6942345107329726,-1.111269521150532,-2.667409339046427,0,1
49,1,0.269787470519872,-0.033020449128231384,0.0016464613588795516,-1.815284232790043,-1.293116306893479,-1.0016393864230042,-0.5029118346993664,0.3224032603805797,-1.599178402298049,0.001490364264007775,-0.75747939243771,-1.32464469266911,1.2350617003149746,0.10837525472819491,-2.1579914345337787,1.5707878649042422,0.5921223336461117,1.1608727338944547,1.207157775144729,-1.352985309580708,0.19976457649948354,1.231458474576175,0.17976276944398734,0.3275006146290716,119,0
49,2,0.2485939872181167,-0.033095802779507924,0.0014671569081698417,-1.4928703042559248,1.0704004314130513,1.6408578148524808,0.14211091217011346,-0.26268194174180504,0.5977256696332974,-0.1034662452390804,-0.7361305294745017,-0.96761573192607,-0.46432044957843543,0.36656539840265323,-0.4102114420024603,-0.8957420760195883,0.30232953909880506,0.05010185588286048,0.6546908567069791,0.15550775943619877,-0.6417279272610505,-1.706679530655851,-1.4688062149655272,-0.4822621479581126,118,0
49,3,0.3347001586186105,-0.005302341260060472,0.0026457674531976264,0.6229852362719991,-1.5898772309795446,0.16979236140892603,0.30247073191311497,1.3893086982303913,-0.040527684990915566,0.36862591289278723,0.8064063415543751,-0.4801851673192492,0.9781155891373166,-0.41308807207335835,-0.32882121049702107,-0.5416334643014064,2.6310793969005175,1.0478674204614276,0.33098136332742123,-1.8176504262469553,0.0587661556005617,-0.2430801121496115,0.9657873541980743,-0.6439394835111464,117,0
49,4,0.34681447005476784,0.004185004825323302,0.0024528571585143545,-0.7626880675759866,-0.6541128467129513,0.9138485759300006,1.8177006110498992,0.3271152215373999,-0.12439375223734964,0.8298543689808299,-0.15174543473881466,-0.7826903889697688,0.10642409085504437,0.3963719274226768,1.251644485134265,0.8828689687297033,1.2821225610378388,1.4550703021804632,-0.46205882819658856,-0.014956864237839512,-1.2762387932732167,2.511451338577821,1.8965546897809693,-0.37888677506736446,116,0
49,5,0.252681479266074,-0.03240350129041254,0.002295731115956894,-0.3827480462205574,1.3054945119679748,1.233642260711455,0.7056769601583908,2.0804764451343867,-0.7157599117910445,2.5349062626553116,-0.9866197834203931,-0.2539101784417856,0.00083564946576032,0.46573660269493333,0.40693701502164337,-1.0225349582475325,1.0260797279606126,0.022152938588626755,-0.33107590453541735,0.5651815065994019,0.740658980101294,0.9544613363689738,0.17308452092461113,-0.9034758577407274,115,0
49,6,0.2606404323050681,-0.041425441596160927,0.002660513459457954,-0.5190105474491591,-0.026786565835050374,0.5041814425012995,-0.5619207984244027,-0.28477330428111375,-1.5720000249109414,-1.4412570361660415,0.8475832266573653,-0.7946792608721589,1.3156551467664495,-0.15457492999571598,1.4799985587060025,-0.8120934565764283,-0.3838605731830781,-0.8898127114555983,0.10115826556991847,1.7018966293435505,-0.37389496756866664,-0.27172161839216485,0.449215781804671,-1.0086640784771546,114,0
49,7,0.3186984006538657,-0.058309701057321146,0.0025314611202624264,0.23934856715951047,1.9360368833367512,1.5020485288294696,0.5587229405828342,0.6302899433810006,0.29441666904450553,0.8669880799406824,2.4696552726696135,0.4033321910452725,-0.83485425891259,-0.23401802692442286,-0.8383118494382644,0.8103399504332203,0.5527993056207672,0.9066208400958529,-0.5603207255013509,0.8436630806710022,-0.4633379592390841,0.07583838264987842,-0.2133813666823153,2.602140055691966,113,0
49,8,0.32772559061221085,0.02307905674284226,0.0015889360309987157,-1.1785156957463871,-0.28118685138461874,-1.737841664017139,0.9047858574223453,-0.10651001040292216,-1.6332728770333345,1.2605976452009555,0.05676798190541821,-1.555804800707385,0.8880222554963676,-1.5231063747625084,0.6644616009900662,-0.49134580850464693,1.106876258454842,-0.3225870303380461,1.418127186782314,0.06209012764041891,-1.5694445092129081,-0.6268280555993083,0.7110822045769776,-1.0035060722514835,112,0
49,9,0.3739462171279222,-0.012484881888909453,0.0027383065612218284,-1.574907819819868,-0.5016749912565905,-0.3565452755969526,-0.4722468527773242,0.025603188828465434,-1.3993494589430453,0.6103902069387848,-0.07967297858746568,-1.3137901577753035,-1.2697785284279717,0.37151762562941554,-1.1054926279420774,0.18524696470222934,0.8219194758032252,0.8179598600801692,-1.2411340910843427,2.207814660169186,-0.8408304611187538,-0.3284709677686679,-0.198767582194587,-0.11950474318832702,111,0
49,10,0.2533574817458662,-0.024452086629017836,0.0011838709753318644,0.3232546713915241,0.7648710743390358,-2.0626157585042284,-1.05367020443039,0.34492749710334797,0.17472805780749273,0.3570642420114943,0.9099112002041654,-1.5165889999051188,-0.2875200306199628,-0.2587240679145985,0.0024495730260283913,0.9367377882641711,-0.8704238266326908,0.8205223776952479,0.13378686497544892,0.026033129485539652,-1.1476455391029297,-2.0125373354857254,0.825459381923398,1.3952407239285285,110,0
49,11,0.32871477974703844,-0.008117332537772186,0.0024162240671718425,0.6723490842741664,-1.9591494410063488,-0.23041398126202883,-0.1791036672928558,-0.9830429173928036,0.15724480381709838,0.28358411293334485,0.5601025768214692,1.3787372573911911,1.6127785764588212,0.3810527849264763,-0.3690595751784768,-0.6170051147749139,0.14998280338068093,-0.8579876350016333,1.4027443280852843,-0.25061872836097415,-0.8385385465304876,0.3884607007480866,0.5746449507720303,0.990997257158993,109,0
49,12,0.27213716257486786,-0.05056832038709361,0.0025006261644113263,-0.08463343371822331,-0.4388898073876183,0.3765467174330811,0.35482501768604885,0.7671787630467254,-0.09439836892265753,0.3782283743753994,1.066700897926887,-0.17715407064811675,-0.6576998518961136,0.42355818544625784,-1.3692375060170836,-2.183907261876868,1.5823207555632506,-1.776044213801563,0.2415742461180811,0.06543440953762453,-0.9434472764780436,-1.3936818842028802,-1.047485262515378,-0.31859432174319385,108,0
49,13,0.25486029213178235,-0.03887657242753814,0.001970426114549631,2.4993422471318834,-0.4408208174142915,-1.6909682135552973,0.9007735244142802,0.060268598549879294,-0.05688662820356739,-1.2782823152916403,1.3813717625865165,-0.44384269858568015,-0.2789559858001148,-2.3917724258831075,0.06085415196165039,0.06883381026792353,-0.16287579964312976,-1.2281690789718227,-0.2767089190988727,-0.4525141069739994,-0.9717314360155975,1.081853155692459,0.17028107639708884,0.909342374570407,107,0
49,14,0.3087654859462653,-0.05513021281844367,0.0018065222467197298,-1.5552026409153754,0.07051305732295729,-0.43639059796071455,0.6239327459895935,1.1565710550471902,0.473191053221498,-0.022558655821982646,1.222367137164605,-1.942535269233189,0.9047813721055059,-1.9062638096790863,-0.38469442165857537,-1.0728430991379048,-0.0003035611513633879,3.041808319600646,-0.34450618330614824,0.09806607650207774,-0.8664827349004799,-1.3813743219384262,-0.6562180923934849,0.8060482069123216,106,0
49,15,0.28722595177476506,-0.04843526804620371,0.0018959256120999076,0.9890911866853945,0.33626077259649456,1.1096480663751078,0.10780615973535303,0.5833734953083467,-0.6835933431367782,-0.962939514493559,-0.07951685156452114,1.278396321125796,-0.8733494818846537,0.3529484609442878,-0.05277389090300501,-0.7959688653929415,0.8138414819202836,0.1688522178874951,1.66495452324095,-0.8707867979442618,-2.84916814990265,-1.3885205592185457,0.6132219901831881,-1.330792053828081,105,0
49,16,0.30282054109022144,-0.03767311544649671,0.0006225635360434809,-0.1762923030897119,-0.6530474849513275,0.7616560543748747,-1.6733685983618711,-0.6710312413848325,0.5528671261647008,-0.5664835231693409,0.6972679704863003,0.6960051238598695,-0.9112283545403108,1.2018693266452982,1.4042635548218803,1.4355777502534792,-0.6250891977608802,-0.06375000235426148,0.6614588002078556,2.200270117833655,2.703453612084353,-0.2058840459715972,1.5325390402187582,-0.32629427683309864,104,0
49,17,0.30589032830086715,-0.03553669721046515,0.002873134458027318,-1.323347584717595,0.11171330180512153,0.15949018313333402,-2.555259094821441,-0.8696587598300493,-1.5885220135605373,1.7918409378135354,1.6290929118531778,1.8319290217346225,1.5403822695256661,-0.9594323059850898,-1.1389073278881796,0.6811004934139793,-1.0750790702076767,0.6978197530513499,-0.921197399759839,0.8937086569859746,0.9472831879412641,0.19352054006633876,0.5405499024570724,-2.1418964535936,103,0
49,18,0.23955938179033073,-0.018562251128733803,0.0019753316078119933,0.013425746502604162,-0.45965714738198965,0.4426115968248591,1.0762377085981787,-0.804027580115713,0.6937741740723018,-0.605949064466931,0.9032036873899185,0.43787160642229966,0.0725367680674057,0.10543617961066745,1.2189423774616488,-1.229352553649179,-0.9892414818938793,0.6618015612858332,0.02960708570811319,0.31456566665247093,-1.3273186447580136,-0.7224004005033351,-0.20938413860921257,-0.635617924209087,102,0
49,19,0.21991522185301915,-0.06621839518173725,0.002876054004343269,-0.210125764536192,-0.5031474369700623,0.7469618679419461,-0.514885385615575,0.8609001751814764,2.7765884951567585,-0.4585850052335816,-1.0546596625165785,-0.34038173329497456,-1.2937872230594063,0.16120458939497742,0.371257439337046,-0.10190459176908939,0.22270769408227956,1.0951432964906107,-0.4431755891381149,-0.47614204230741974,-0.1833680532785827,-0.7973403717312204,-0.1487108659107583,1.1286840489201053,101,0
49,20,0.3025100596615147,-0.04806302301029797,0.0025580214067576243,0.43878644110129966,0.11351194401539808,-2.1485943063964164,-0.5627509022329562,-0.9907794462745109,0.47066718468820934,-0.07114876175154686,1.6266900455439295,-1.2243212455277803,0.06910430217549421,-1.326642460448746,0.2605354405670568,0.9907213953266875,-0.38429000789616563,1.5629327401093873,0.12401618448263216,-1.4154673189121318,-2.235609040415247,-0.3035876215408355,0.366984347836818,0.18445444976317482,100,0
49,21,0.2954841165938348,-0.023350467228970558,0.0007689061295727306,-1.306742913216321,-0.1699607788925828,-0.7660549928740219,0.3080370247041253,1.63690664615329,0.6024913289569992,-0.223820988918821,1.4632985174759225,-0.9690095139697757,1.0487167400169268,0.9484594237896485,-0.07855445514844878,-0.6142321473306839,-1.922866744399127,-3.2630009293700546,-0.3210068921223433,-0.42651449672064246,1.7239248046512123,0.8440915471018049,0.4195979112286789,0.9380781205175799,99,0
49,22,0.38664030996889537,-0.03304500615266731,0.0017246344194142022,-0.5465284978228492,1.2280760869410705,0.2210332762045749,-0.5486116757390954,1.9372319047847966,-2.281370370533186,-0.9830118526192305,0.18352557855837112,1.0334454408697515,-0.4319993704722864,-0.9567267276443571,0.7617349220099077,0.9573543944037325,0.38633561843821806,0.41689730078054,1.2364730445455379,-0.03798085883127626,-0.829981473705268,-0.8632495665232149,0.6802871802816323,0.7360822659803669,98,0
49,23,0.3419668005424803,0.017374811890816105,0.0012614933372215966,1.5798494993871368,-0.7231254902862697,0.2693623988391842,-0.7532056836716298,0.5177663089909513,-0.8320597454060662,-1.2452286099121679,2.080665907819902,-0.7387850864267947,0.2849306808782716,1.379667492500641,0.9550857086681098,-0.7391156542573324,-0.6030508671967719,1.1252793030552621,-1.2568174117757343,-0.7308062703573769,0.33409714065788554,1.0598722589818343,-1.8777961135561498,0.14869615707569592,97,0
49,24,0.3119891609317337,-0.030780414698200035,0.0017335718239854722,0.6469717535373763,0.5338364194866184,0.34989873805240485,-0.06174460333355822,0.13079278689497856,-0.33365163874623793,-0.749538722506824,0.17083919734932793,2.411606116814919,0.0903767350202086,1.900533258807725,-0.10463441858305422,2.1490668339628254,-2.0066334670186747,1.2967552777668951,1.472855914815201,0.3000540115784956,-0.09869932427416528,-0.47719698544063277,0.9455179839787531,-1.2482744593963637,96,0
49,25,0.25942908785841556,-0.03693508555904775,0.0016248252761175504,-0.14757675078746801,1.6987042069015785,3.3530323335183794,0.15714056762204964,0.03518330361785747,2.3716646073568923,-1.4115392633118278,-1.9147168145734226,0.3881351996244044,0.08469305373587802,0.6394713248801318,-0.035581995453181935,0.06181490468560452,0.19925874626584048,1.4570377462898374,-2.3328011418021033,-0.6296956992142362,0.017527624349885904,-0.17530738707778049,-0.20994679158880125,0.13089117555906166,95,0
49,26,0.21920524220819942,-0.019903931506958475,0.0019488471632140925,-1.4038205986804675,2.2755290880915213,0.5515707585362697,-0.5316028318566897,0.2744626998496924,-0.27303356183358024,-0.4858106687284255,0.7119161566226999,-0.12742433167375872,0.38330909543579345,-0.2900929709718732,-1.52801098224542,-1.5506103042082238,-0.6653875470931198,-0.3653994251175259,-0.33526992855762094,-0.8451476425213285,-2.8879121606375793,-1.5646023380587741,2.4467940645778374,0.5194183027198447,94,0
49,27,0.36803858062280814,-0.0033574346092476726,0.0017507484873653517,-0.19317559659406147,-0.5548082441399742,-0.1977987857963691,0.03705042164490168,-1.218530709233009,-1.301063535002626,-1.2050738841486142,1.2442771665323626,0.8539362266605728,0.4979277202209673,0.5677735316564674,1.198261115945234,0.5270824626165267,1.36971357272692,-0.21145844111226686,-0.4073558269586707,-0.04628331883649524,0.0010696866270182848,0.6632457977605676,0.9875604995765261,1.5091809973724577,93,0
49,28,0.34190628643460175,-0.042724190182567415,0.0003949953927628012,0.45903853906900177,0.7584964704035216,0.5081656269585687,0.8443786743681435,1.0326573584219794,0.7633598093362395,-1.1606992001255012,-0.31872580164885034,0.5140292916436748,-0.6421125516860288,0.08754171454277644,0.45160519086855433,1.1112502638566562,0.20831633298822266,0.38878290311225244,1.0533352030634737,0.023208658939365596,0.6173327554298687,0.32036101341103373,-0.024586318905621463,0.48584140397487274,92,0
49,29,0.2928877905146435,-0.01834045762069144,0.002685523423474196,0.3820202240927609,1.7829149271116111,-2.4756848523076442,-0.02383325996636045,1.993957666141032,0.05845834110331164,-0.23540632012753726,0.3475100573552541,0.12839578960526957,-0.4819344020993757,0.9170489815537561,-0.2547035806669775,0.8004946905810457,0.04993740139591628,0.10882517687151877,-0.45410804821671835,-0.3391918234326328,0.7559715724358862,0.5568768402262068,1.0929074409498951,-0.701730887787511,91,0
49,30,0.32595957055228364,-0.04739206211291765,0.00199660581849881,-1.0696541010208327,0.8129420022262137,-1.3531247037539205,0.9343348116289381,0.2580060945255263,-0.3460461527537889,3.09327435694739,-0.4858181405937169,-1.8033430785832194,-1.303239142513372,1.0325490247415396,-0.9762280787020998,0.6105357424806193,-0.23746437527027042,-0.25308044371391897,0.04038919918549386,0.439963654249387,-0.3402686538751187,-1.2004776017425751,-0.6798581438639223,-1.482694237275043,90,0
49,31,0.26056542001599137,-0.05237953018276158,0.0020207539532817193,0.40127974682606826,0.8239160973508148,1.9224852012265388,-0.31038678484289933,-0.6208135330060812,0.8169936625006985,1.0936808270683605,0.11398648032890815,-0.9956916751875591,0.12568620233162475,0.15783128370861266,0.8040130680978985,0.2766080173738389,0.7346532572600583,-0.8330717167815365,0.13278319248929832,-0.8076622129086983,-0.1757146710965323,0.4875935218798756,0.05274570709861105,-3.219962951970934,89,0
49,32,0.3156713211295428,-0.019171205780182915,-0.000223957643759971,-0.34163718629124473,1.071730193177902,-0.38252654370063,-0.8144622990387986,0.6026633292717778,0.7245729890295909,-1.2253154884601511,0.5837902102849212,-0.7347287578037582,-0.05364790706612492,1.7352297707722952,-0.03573508841375986,0.35516250676421307,1.357528430467086,1.0132405893908665,0.30381024835935244,1.2661568759992345,1.5292321725714717,-0.5151213643476955,0.41758341836665824,-0.9885465780103085,88,0
49,33,0.3026505572427569,-0.022304646439278382,0.000625979911365114,0.23141096380406623,-0.7727359575189375,-0.38292310302759225,0.23145155662383837,0.09341798749848015,1.386714833269661,0.02771180440852484,0.7116931504959093,-0.5669096319755309,0.13219683414043926,0.7076361178193115,0.8281547085378385,-0.6784191037508333,-0.3804653162714219,0.4070635499071624,1.4907700241273287,0.70536648889633,1.726930424166058,-1.0628850662344607,0.09244383902239547,-0.5879925742610705,87,0
49,34,0.35823287010440263,-0.03935680063814999,0.002611610537601337,0.8968051401008242,0.6523280149938573,0.014160660910488797,0.16922731135419816,-0.2706359511121986,-0.3976577655337368,-0.6712163630147155,0.42301837316552837,0.6200995065518882,-0.4584528401240115,-0.5650781032321626,0.8537434697017827,-1.955228952885815,-1.0703546052419082,1.2058152038040248,-0.7474886933118907,0.17183135180672116,1.5708608876680967,-0.9939389096738062,0.14155646046100467,-0.43339688122996284,86,0
49,35,0.28021886001339086,-0.01594570319792056,0.003004849547783877,1.6787576332566019,-0.3737518273052586,0.8091432204528909,-0.43089916050961374,1.2402635578132992,-0.7943602898985893,1.1425121085035208,0.6060049373905807,-1.2714128034918553,0.11089500270476912,0.10422054281487687,2.900413470303077,-1.9365324741282341,-0.43192910316712246,0.19127297807106483,0.3466330038802019,-1.732363656647085,-1.7667124368268776,-0.9896419321503228,0.14315596266817168,-1.1495045092190466,85,0
49,36,0.28629892276766095,-0.0321352971761678,0.00038215667365422076,0.4860211137304289,1.2181901387212184,-1.0580491283300693,0.5818596941397858,0.8674674661869057,-0.6518113731200388,-0.6069565210505253,0.10679499716515961,-1.7888735002237426,1.5228623938687682,-0.16174288568831136,-0.3959567149222928,-1.6360145845798664,0.3129330444268991,0.32538430731230295,0.3880394146252433,-0.5640798346977184,-0.23145044799750059,1.6103080168804493,0.370463278899769,0.7683565900196871,84,0
49,37,0.18318566095859296,-0.013266134295232844,-0.0002805215580257295,0.6651867460769257,1.050287292711817,1.1188930686142995,-1.327371706039266,0.9169821888818294,-1.3256537315956542,0.14845204645350546,0.7809401092737517,1.5384385961757288,0.18624246404225442,0.022564930595806262,1.8793742233895467,-1.4321280576425204,2.559543609664466,1.097934222476578,0.1286290424956573,-1.9215096650234433,-0.45382813469526817,1.0628693683716262,-1.422883195737965,-2.0138433799905804,83,0
49,38,0.3049690810126911,-0.013797195754147028,0.0034969340686782377,-0.3899146840785972,1.9947433494111906,-0.22619193257373815,-0.9677946084215808,0.6283262396748645,-0.2837908124991124,0.8201550229496423,-0.6869041421662649,0.10461405696366581,0.7107722860471383,1.478878012698369,1.0273899323132825,-0.7389606671517946,-1.1333000915320883,1.5935695082855896,0.8671405740996898,0.2432256227060784,-0.3566191881188545,-0.5511893199610591,0.20292619303263418,-1.3880748033155932,82,0
49,39,0.2997758310066249,-0.03320152515018782,0.0020531133024832785,0.4231096401739122,0.9936739341869983,1.2415671961161363,-0.1336071123432151,-0.8113714637228382,-1.9292647657100295,0.7271790223952197,0.43449024472609765,0.3653744679492393,0.4006351842195379,-0.22507146872618478,0.7574042108347526,1.322245583010542,-0.630481150365269,-0.47088462974246803,0.8115491491425774,0.26244215023249917,0.09092199774247575,-1.1310989578648192,-2.1228601942492915,0.3723984307182214,81,0
49,40,0.35657758009963325,-0.06271734162452058,0.0020506229922964414,0.44266141696973527,0.8663273995178139,1.3159811594097912,1.3638777712029184,0.5802670235297255,0.03593305600204681,0.9384006951185555,-0.5731954794873846,-0.07775295402213209,-0.6698211900563027,1.4903680852797778,0.4855537987697849,-1.685613287248407,0.1399039757041295,0.9818553038254035,-0.23219895302441212,-0.533653072040804,0.5442399655948393,0.2707459881461829,0.9340077529578967,0.591027040219368,80,0
49,41,0.4004206016259309,-0.05454826216890188,0.002454930772451459,-1.159156120282527,1.6151989058009009,0.6736791161781177,-0.7568573169801651,-0.32556309978075026,0.8691225110232895,0.8308260041362139,-0.6315462863126571,2.435152660073296,1.127310390441355,0.5901786671419862,0.29234585518059475,-0.11437993628019474,-1.911285041742885,0.13441082473514143,1.1538570591503132,0.7136250117826503,0.04445910234887339,1.2960266750585723,-0.3358897400572882,1.3605091582691635,79,0
49,42,0.28001625081881687,0.01506911302337468,0.0011731282589026396,0.715386705129103,0.4354966737481518,-1.4623463530307848,-0.8326569634150219,0.9758368750094782,1.151260349754059,0.8842281501555502,0.2497571079164797,-0.9927573063322139,0.6336976081575607,-0.2506586144682567,0.13316770005670558,-0.03391596352966002,0.5738340831239336,-0.5531378068316073,0.4556218321529147,-0.6404411497181817,-0.45129006769707747,0.554166163540529,1.5987604999490792,-0.12340171762446801,78,0
49,43,0.27984060398343025,0.04005089182883591,0.0015152814014336709,-0.2171376322621832,0.7892578915636069,1.0620218475993441,1.0813264527847022,2.4323063714359856,1.63806592000569,0.6130919633258279,-1.7491261098327178,0.9774275389167351,-0.9357152883321975,-1.589952253664786,-0.4657966821242068,-0.7141851922059754,0.5156370602043086,0.19328214792282505,0.09567157394436525,-0.7679026820552081,1.5745558516980778,1.686175901108339,-0.6567768005186296,-1.1157282243076099,77,0
49,44,0.23713797821235177,-0.0498538019568671,0.0027301185968699607,-0.5875393561378057,1.2036359152120195,0.9359494996919524,-0.7667040603785448,1.0077381509749843,-1.6096123488169363,-0.38611573020740286,0.9222153404375362,0.3033970767255551,-1.6276188496717583,-0.842430624125434,2.0435416644520052,-1.521471785710579,-0.48825364591574405,1.4093851574869751,-0.8036015566901289,0.6303574100417761,-0.47099609082865607,-0.0931553636716052,-0.9338389459957734,0.10345854567262093,76,0
49,45,0.22494678675133908,-0.08709049645586797,0.004335565189623161,0.7851653345822245,2.9199201902845533,1.9227580488697524,-0.7098981014043334,0.4815783547806243,0.06977834243874804,0.08990417479144974,1.2586753466077405,-1.8845697042809406,0.05714063807201642,0.5733513822012837,1.4653798112056653,-0.8151453975996925,1.609176489499914,0.4454425592273523,-0.41008051892684627,-0.7276539305251732,-0.815570678292111,-0.4586434318140168,-1.131704584302335,1.125705211186157,75,0
49,46,0.384324691352956,-0.0576752008610775,0.0009184820056959027,-0.06810534943320279,0.7234509815195616,0.5531542460343442,2.382901710689491,0.7857111973486117,2.2474798068194697,2.2255794859252704,-0.5152996198335436,-0.3231724238131797,-1.4054232747259232,1.5575278649140898,0.3268238915342923,0.4990489497695754,0.21205946903761647,0.47961832353615425,1.3825161402749977,0.038505596162174825,0.7094863777763236,-0.4946893451917522,-0.20072124028816613,-0.8254414798660089,74,0
49,47,0.2964190764763642,-0.03366316235828983,0.0021323678014791543,0.2680229019455286,0.8926233428144085,1.3848040731097593,-2.0093008752418067,-0.28754181243612054,0.1979797612181799,-0.6077168385529403,0.46024549968636314,-0.887164779322259,-2.1981490314625325,0.7844345174879299,2.1519577124800815,-0.31757337838044175,1.0298815354236595,1.1390941891339663,-0.82520567448523,-1.2602255739119574,1.5579549725423676,-0.8045829243696325,-0.6904902466603204,0.027276557098159106,73,0
49,48,0.3247719096710495,-0.011140953953334969,0.0029974479999138825,0.045211523851410744,0.5878588108502304,2.1057036294119578,-0.32935419326365006,1.6358598577215058,0.8207970920393138,-0.8923440844176769,-0.07275789508064051,0.7944870524899809,0.024467759435098678,-1.2515285926734454,0.19914551709726483,0.6124287463296505,-0.02377091583864733,1.002835362404148,1.58902983833564,1.0563453691470888,0.8528861736183054,-1.871628934648448,0.04368246410689028,-0.7204736512832792,72,0
